Sample_ID,Sample_Longitude,Sample_Latitude,Respiration_Rate_mg_DO_per_L_per_H,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
100243,0.0,0.0,14.8762411663083,27.82978864002207,69.8532907313595,0.0,0.11439398782951357,0.0,0.01919703896207434
100244,0.0,0.0,12.452422873550693,16.690857693218003,68.23662447419169,0.0,0.12266987148396989,0.0,0.012528560493832648
100245,0.0,0.0,71.05150423008618,30.67935232345983,59.452199928528174,0.0,0.2798245246843537,0.0,0.0045864504270034
100246,0.0,0.0,71.42060201273834,31.25474897359249,59.84850993611466,0.0,0.28096964858902346,0.0,0.002935548587288977
100247,0.0,0.0,32.669305529428314,13.44059302304617,63.1843751681968,0.0,0.1445129859975807,0.0,0.007410589723641858
100248,0.0,0.0,15.327418863200846,14.861635762195645,68.1008480812377,0.0,0.11589281949116953,0.0,0.013436753637734871
100249,0.0,0.0,5.913190216475644,21.912928985514604,69.74005933799853,0.0,0.14337444165791713,0.0,0.013899598783132823
100250,0.0,0.0,6.179606922130634,21.186469402675986,69.3652540866083,0.0,0.13603056326840282,0.0,0.022962072189870182
100251,0.0,0.0,71.96866334060157,31.39825687990438,59.713045010623475,0.0,0.2835942162536373,0.0,0.015185982327943241
100252,0.0,0.0,17.47438934375053,14.7537781319019,67.8682428004142,0.0,0.11929623956136928,0.0,0.001542886773893757
100253,0.0,0.0,15.546356904684387,21.160995982728178,68.84500528626901,0.0,0.13136005640195744,0.0,0.013568672498580615
100254,0.0,0.0,16.11309339402841,12.24079461143905,67.5401643768293,0.0,0.11183706268390715,0.0,0.014649508379588344
100255,0.0,0.0,8.079059470912032,18.19582360593161,68.66399306325515,0.0,0.15330227498549834,0.0,0.02099168624822142
100256,0.0,0.0,15.20315892834687,21.248658620810325,69.03155145157984,0.0,0.12916984111734983,0.0,0.008238890671675495
100257,0.0,0.0,6.864650753666379,28.484588534001,71.33123030568791,0.0,0.1939991692891261,0.0,0.008194618325276844
100258,0.0,0.0,14.488008915653147,24.17556061928447,69.75513751727648,0.0,0.14887709072319535,0.0,0.012477817781786322
100259,0.0,0.0,7.9940252939928405,21.62814370857191,69.40550127828769,0.0,0.1497076189196834,0.0,0.02382497801919412
100260,0.0,0.0,7.121028604523408,19.258123074118288,68.96845715579897,0.0,0.12196818791761634,0.0,0.013647532024373812
100261,0.0,0.0,2.0108813918506114,22.14620231887987,69.87855251457013,0.0,0.14893365467645428,0.0,0.006938202952873042
100262,0.0,0.0,5.206424158477271,17.045948635256362,68.81550549752401,0.0,0.12936892317248533,0.0,0.01279091366964304
100263,0.0,0.0,7.518878184853174,20.273575000014127,69.20416849264608,0.0,0.13470611268094354,0.0,0.011066429821426877
100264,0.0,0.0,5.904962626648533,17.39046589093164,68.81402129658612,0.0,0.1263537019007426,0.0,0.012503803215997653
100265,0.0,0.0,8.407030023831922,22.353967007744476,69.61556616095157,0.0,0.15515773016817735,0.0,0.02442023686605062
100266,0.0,0.0,5.319274775968662,26.17676207291093,70.68095199038143,0.0,0.18821057007049943,0.0,0.018480251486160323
100267,0.0,0.0,12.816014030891909,16.76700382035286,68.47190784170085,0.0,0.1335366788257441,0.0,0.01273446143104161
100268,0.0,0.0,7.19380614605828,29.441332230013565,71.35518039430505,0.0,0.17336836887010068,0.0,0.026635704497421187
100269,0.0,0.0,3.891855413246256,28.02062306965143,71.25750972386447,0.0,0.16617244454795915,0.0,0.02307496516079757
100270,0.0,0.0,5.283826677449613,16.228667101049982,68.72475969164843,0.0,0.15144274357279272,0.0,0.014563213858710903
100271,0.0,0.0,8.021039275656351,39.162774026756935,74.7301841247572,0.0,0.20990776744553788,0.0,0.0240815108754452
100272,0.0,0.0,8.64910298505093,38.154649599471156,74.20279272903706,0.0,0.21957271413986876,0.0,0.029028099258865205
100273,0.0,0.0,6.826579939696644,33.43573905247265,72.57280045506211,0.0,0.21044277625115512,0.0,0.02090378537849145
100274,0.0,0.0,10.129324393900015,41.169197661727544,75.2217911991001,0.0,0.22768923293015966,0.0,0.02728090631415808
100275,0.0,0.0,4.810044293514704,29.111659970180657,71.4447309795833,0.0,0.20027633324171504,0.0,0.01274736669853286
100276,0.0,0.0,3.824305292594237,27.118471649256172,70.9691226546434,0.0,0.1837432750190498,0.0,0.013417036181597378
100277,0.0,0.0,5.524591202627718,31.250168093150354,71.98153744439489,0.0,0.19891763098709622,0.0,0.020316641802440916
100278,0.0,0.0,4.651249128570339,30.77560160877203,71.86644247138256,0.0,0.19881400758523096,0.0,0.011610282513200653
100279,0.0,0.0,6.5637760402035985,34.722917999279254,73.07884631924505,0.0,0.21109870069306066,0.0,0.019367390830089655
100280,0.0,0.0,6.480566501020771,32.11889583583646,72.16843243970055,0.0,0.20468715020039024,0.0,0.02209998568782449
100281,0.0,0.0,4.286727346945458,32.22911659198388,72.51001736982016,0.0,0.19070383911728614,0.0,0.010037152378018525
100282,0.0,0.0,5.830630421002502,33.9806545221182,72.89517865634966,0.0,0.19709825710055753,0.0,0.01994552800704419
100283,0.0,0.0,7.365358444730468,32.2270402086307,72.25206262628063,0.0,0.1998729218697319,0.0,0.026168188393012107
100284,0.0,0.0,7.05697940326664,23.953735473134753,69.9952527534176,0.0,0.16672734432252595,0.0,0.024499583966561777
100285,0.0,0.0,3.1333863377118494,28.40717726317668,71.44120295770989,0.0,0.18228315976825443,0.0,0.020254969183612158
100286,0.0,0.0,7.974317113351407,14.901388049135477,68.30872115818634,0.0,0.13785964490964953,0.0,0.020087042921215357
100287,0.0,0.0,15.79357223201355,21.205849685073368,69.01823910237447,0.0,0.1289405075221548,0.0,0.017567001824657754
100288,0.0,0.0,15.13320552726133,15.68097039807296,68.22179297108208,0.0,0.12708068831961042,0.0,0.00623624561725518
100289,0.0,0.0,3.330143586946175,25.580962172087506,70.70358930682899,0.0,0.17572803347772037,0.0,0.007073150125891336
100290,0.0,0.0,15.6024661165792,24.19877830554805,69.99213347329226,0.0,0.13864890701383906,0.0,0.004895285788269209
100291,0.0,0.0,2.0653529562692032,31.671524837797918,72.27774189058272,0.0,0.19659180024343487,0.0,0.012122859156488816
100292,0.0,0.0,6.809884689637589,24.006649335592765,70.09500962622852,0.0,0.18387910133566712,0.0,0.006869259361288638
100293,0.0,0.0,14.082641479256873,14.024179308070455,67.94663359844967,0.0,0.12188229217376592,0.0,0.0032461159850592104
100294,0.0,0.0,12.622022066554598,14.308554205618652,68.11097731496787,0.0,0.11735132196195389,0.0,0.003186486972035811
100295,0.0,0.0,13.320519866985364,14.591989247140628,68.07603991229091,0.0,0.11960972826066499,0.0,0.00022256844691132826
100296,0.0,0.0,7.555185303865772,14.132690222572016,68.20088825431729,0.0,0.12056673076671048,0.0,0.0034785973190520725
100297,0.0,0.0,14.164860797514354,17.227602068857927,68.48501181579378,0.0,0.1197915106915259,0.0,0.0003823478481941184
100298,0.0,0.0,17.818622751693184,17.30086661243941,68.32480121922138,0.0,0.12892585448159985,0.0,0.005193327205907564
100299,0.0,0.0,14.964348487675435,17.480793455764296,68.50577633034342,0.0,0.12143103173129034,0.0,0.004597302838110208
100300,0.0,0.0,70.38990229810953,31.36877230291306,60.666946306749125,0.0,0.28092755035770417,0.0,0.008937693626288806
100301,0.0,0.0,7.614242276349129,21.452790124410463,69.70020861707135,0.0,0.14188793265201302,0.0,0.004798318996204121
100302,0.0,0.0,4.656549642666008,35.455853387875884,73.28054285515833,0.0,0.19853151414942033,0.0,0.020922464114799488
100303,0.0,0.0,3.202086346353622,40.568360028371565,75.23928649948799,0.0,0.2896631905920151,0.0,0.03851011215160373
100305,0.0,0.0,6.588852994867443,44.57474949028998,77.20190360524995,0.0,0.2900602465739331,0.0,0.05878810386564814
100311,0.0,0.0,2.4702671299370733,32.91654425995172,72.68872047330332,0.0,0.22039298905225285,0.0,0.020796722684573513
100312,0.0,0.0,4.0173086045112205,39.118777768160804,74.6662310080933,0.0,0.2756646892930807,0.0,0.022493880928573608
100313,0.0,0.0,2.866984174627366,24.62348059384909,70.47332418883865,0.0,0.17439836644993525,0.0,0.007228478004317024
100314,0.0,0.0,1.6524915157704914,28.775961296318307,71.43073614807005,0.0,0.1774447489981963,0.0,0.018600469091092305
100315,0.0,0.0,2.909500096407653,28.17403708531747,71.23126881070006,0.0,0.1892085912124264,0.0,0.0052410501726831826
100316,0.0,0.0,17.187827322974005,9.880453679951263,67.02490657866134,0.0,0.11244968299236907,0.0,0.007476751810963894
100317,0.0,0.0,16.05107383153572,15.238832552992612,68.08561762039659,0.0,0.12273005184845259,0.0,0.0029929016928136936
100318,0.0,0.0,15.349347513717856,13.373584388713553,67.78399894304776,0.0,0.12025172756645243,0.0,0.003403385239029205
100319,0.0,0.0,3.0299976203671655,30.26843305807712,71.7828055272629,0.0,0.20967062942476428,0.0,0.012128736359994341
100320,0.0,0.0,14.087740389318645,19.291341121818892,68.94225108214268,0.0,0.13060424207198054,0.0,0.004953659411274717
100321,0.0,0.0,3.088595085833633,31.676293468368527,72.18609702983642,0.0,0.20855919469619022,0.0,0.008787789131713387
100322,0.0,0.0,16.086837115413648,13.18115220541668,67.59831621178174,0.0,0.12210854730968307,0.0,0.0028437131700866617
100323,0.0,0.0,18.648778158487676,11.772122119134625,67.07197723269542,0.0,0.11904596853824237,0.0,0.002264223805161883
100324,0.0,0.0,14.14178296117495,19.01471337786053,68.89914757095106,0.0,0.12568910796861466,0.0,0.001683168779824724
100325,0.0,0.0,16.68691076952597,15.271113829571764,68.01185012603727,0.0,0.1225502386541609,0.0,0.005620490460717358
100326,0.0,0.0,15.518726480604181,15.343120605234686,68.12015540242997,0.0,0.12191196478928723,0.0,0.003557778816724697
100327,0.0,0.0,19.853858922328854,10.889640326430543,66.91450368335457,0.0,0.11196855603243953,0.0,0.008486477632438354
100328,0.0,0.0,18.659280467524702,12.911671464165238,67.33357386473294,0.0,0.1136197121506821,0.0,0.004338854801385344
100329,0.0,0.0,4.143482058369619,27.354191443264558,71.0076900831034,0.0,0.17858793549129726,0.0,0.029272970360885626
100330,0.0,0.0,2.417670705320109,28.878884140029033,71.65888493604321,0.0,0.1680294487580484,0.0,0.009703089971428696
100331,0.0,0.0,13.83965966106649,14.281445661698054,68.02675639450231,0.0,0.11694762081070294,0.0,0.0010668338523646059
100332,0.0,0.0,8.054983390764036,25.88696970173168,70.50715721909773,0.0,0.17777907689042127,0.0,0.015935325103637817
100333,0.0,0.0,2.602323685967403,27.828546677795742,71.11271723520197,0.0,0.17631668231788988,0.0,0.002692651780443933
100334,0.0,0.0,2.840054270352031,30.257171974925818,71.7448927861026,0.0,0.18434242764044578,0.0,0.004797721589653738
100335,0.0,0.0,3.990269925112058,19.78223188040074,69.41191263789698,0.0,0.13453817293216971,0.0,0.012221909150117609
100336,0.0,0.0,3.9960665142827847,17.566111433208164,69.004429168913,0.0,0.1270882724214387,0.0,0.015199476432387195
100337,0.0,0.0,5.181376739671112,18.62522457517026,69.16593264559846,0.0,0.12838728786282155,0.0,0.012097654564586963
100338,0.0,0.0,3.389858552162131,20.74619860437815,69.56171986225387,0.0,0.1341962612367251,0.0,0.012541957909914747
100339,0.0,0.0,5.2389760713468965,15.42385351886086,68.56170852676308,0.0,0.11725953828943465,0.0,0.015460346724305097
100340,0.0,0.0,9.03709203375376,18.57974085894243,69.17663576165474,0.0,0.12726512425446757,0.0,0.010880412481050301
100341,0.0,0.0,20.307108010703125,13.275857099359794,67.26517783951613,0.0,0.11599069506059383,0.0,0.00556005652939482
100342,0.0,0.0,19.337460699018717,12.805348178063099,67.284026265178,0.0,0.11660265442981647,0.0,0.005924102371868899
100343,0.0,0.0,14.843607944037773,10.761278048490317,67.34842752799345,0.0,0.11220579576131934,0.0,0.005013524991832361
100344,0.0,0.0,16.21177051461155,16.396265159348523,68.27273082409229,0.0,0.12091512113196178,0.0,0.005694800629645995
100345,0.0,0.0,15.585702764521988,22.999543173852313,69.32287472627091,0.0,0.13473547397698782,0.0,0.0016982402987533733
100346,0.0,0.0,13.56975560946051,23.778701711396067,69.80076619411336,0.0,0.15460009795683483,0.0,0.006703870878184344
100347,0.0,0.0,38.577258077996554,14.85166503768391,61.74553932301534,0.0,0.1690702762553034,0.0,0.007607002754596646
100348,0.0,0.0,2.5952946862806505,14.327785421338906,68.42425963376478,0.0,0.12081406592430856,0.0,0.011962812264195407
100349,0.0,0.0,1.8484135963570896,14.887497595507023,68.55856111792143,0.0,0.12183782350845002,0.0,0.01055299773574985
100350,0.0,0.0,6.88245340688651,22.11126633108088,69.68826632880413,0.0,0.1420992218019867,0.0,0.030908349733660124
100351,0.0,0.0,5.877025340436198,13.703878319541865,68.15143498332445,0.0,0.11485387757502852,0.0,0.015199508423891289
100352,0.0,0.0,7.484730839524989,17.434055638088864,68.53823620576844,0.0,0.1301998104470637,0.0,0.019773604762986407
100353,0.0,0.0,9.455542566160265,16.059356778216003,68.04383028075769,0.0,0.13663132770683256,0.0,0.017781717404423178
100354,0.0,0.0,36.514092531042216,14.434031814302715,62.09545815656188,0.0,0.15941946919446975,0.0,0.011973827008241827
100355,0.0,0.0,4.045745972908493,16.809725244281747,68.81482676866779,0.0,0.12373702700040347,0.0,0.010926553955424852
100356,0.0,0.0,16.504848002007346,11.150220082361749,67.37007430640193,0.0,0.11120789243105016,0.0,0.007223877298497072
100357,0.0,0.0,6.5827552669233445,20.55863989852795,69.27956675700149,0.0,0.1448307964334789,0.0,0.015845706601943312
100359,0.0,0.0,7.683703490149711,33.16205503541153,72.50123850702668,0.0,0.20234385799316143,0.0,0.02600793995698657
100360,0.0,0.0,14.747672106673319,13.665779369984394,67.88774279480498,0.0,0.11388528155198595,0.0,0.005242654961844048
100361,0.0,0.0,3.130975035305301,17.828426695883458,69.04323717002636,0.0,0.12825330566581397,0.0,0.014667507263115744
100362,0.0,0.0,7.137413021091688,15.494040757594469,68.2095063426307,0.0,0.12205115390918436,0.0,0.014248532219838603
100363,0.0,0.0,13.202741132797174,15.297589647274243,68.28072069843584,0.0,0.11718385430945512,0.0,0.013960490358858078
100364,0.0,0.0,2.7448607883820975,30.28015017563161,71.90739998796998,0.0,0.17396142216594923,0.0,0.010557922812237566
100365,0.0,0.0,7.398640430923881,18.111876005024715,68.99816187136052,0.0,0.11913888711045498,0.0,0.005698048872905392
100366,0.0,0.0,4.631241798806922,19.56060769222227,69.43050598980781,0.0,0.1424526076782019,0.0,0.017134417839870547
100368,0.0,0.0,4.190114658725714,15.993323520810447,68.70641360497201,0.0,0.12233360816229716,0.0,0.010880695389881267
100369,0.0,0.0,14.728613905115528,13.422424260679078,67.8487716083203,0.0,0.11727376581892922,0.0,0.0006545721506676874
100370,0.0,0.0,14.272917745189872,12.137254717036285,67.61155276876322,0.0,0.11577375431339414,0.0,0.002322384971067251
100371,0.0,0.0,3.360122707757314,18.06770802233182,69.07514334912648,0.0,0.13874220295856898,0.0,0.01011077228798068
100372,0.0,0.0,7.26596279656427,13.546200104386733,68.33044322996852,0.0,0.11388721033744696,0.0,0.017874380404354972
100373,0.0,0.0,5.664952452551377,21.564379122702316,69.67093062039312,0.0,0.1564478851352674,0.0,0.008435202394410417
100374,0.0,0.0,3.9690800567184525,19.83390527392092,69.41237648736129,0.0,0.13779863321786795,0.0,0.011586597986291237
100375,0.0,0.0,16.31274275868743,11.953713389951519,67.48925894320922,0.0,0.11291742760228876,0.0,0.0035427418722504883
100376,0.0,0.0,4.077084256544129,20.19233252483945,69.45715144626529,0.0,0.14440722581908882,0.0,0.02008582255072021
100377,0.0,0.0,7.179328031443943,18.93813330724698,69.02673179765503,0.0,0.12024012887838961,0.0,0.015886723788898993
100378,0.0,0.0,3.4860203825912603,15.926184325902467,68.73006514064684,0.0,0.12908468798983094,0.0,0.011851940067010059
100379,0.0,0.0,9.764393976561076,24.487245274633402,70.35662261545274,0.0,0.1377913107887499,0.0,0.03192833605659007
100380,0.0,0.0,4.376511605056407,15.014888059955588,68.4756046904602,0.0,0.12165628282417652,0.0,0.016221251986858202
100381,0.0,0.0,2.4281287937194773,18.907382814330393,69.20282546019325,0.0,0.13143836115146518,0.0,0.008730972210146432
100382,0.0,0.0,6.438649566498499,15.418879211993085,68.46185209786553,0.0,0.11934942424360778,0.0,0.017158054912998513
100383,0.0,0.0,22.566147096849043,28.625899617197135,69.0970470419029,0.0,0.11951685069557542,0.0,0.021869420167406405
100384,0.0,0.0,14.217594580056025,15.918769824256714,68.29757035518169,0.0,0.11724221079555786,0.0,0.006537726247037921
100385,0.0,0.0,15.683554064807165,10.376697509980195,67.09673151044818,0.0,0.10982379245126567,0.0,0.008702525215104838
100386,0.0,0.0,2.9577542749964483,16.198364990660185,68.73389082113698,0.0,0.12626427650977662,0.0,0.009992876537461658
100387,0.0,0.0,3.8973020212258485,15.400013315323683,68.59059924347082,0.0,0.11985517341634618,0.0,0.018099431076462794
100388,0.0,0.0,6.053600526762196,19.63481710442962,69.1688852899071,0.0,0.14895905741979276,0.0,0.02015875219764117
100389,0.0,0.0,8.803999245487347,18.630798160738518,68.77199982096886,0.0,0.12512110756621486,0.0,0.008750770346229847
100390,0.0,0.0,16.229115155716226,11.315075440504991,67.39102577538443,0.0,0.11308000275491169,0.0,0.009129777263095279
100391,0.0,0.0,6.396439580613113,21.836937655369738,69.685007934622,0.0,0.14595429357969383,0.0,0.008135780149934543
100392,0.0,0.0,14.929870671348423,13.267464778087989,67.809962043555,0.0,0.11380699308150578,0.0,0.005956681286631814
100393,0.0,0.0,6.9799004746956514,25.835521088314103,70.41571639144493,0.0,0.13990779512580798,0.0,0.005721979359232634
100394,0.0,0.0,15.584651630096726,12.532471172112379,67.72431796174102,0.0,0.11272697064854502,0.0,0.005059476940120912
100396,0.0,0.0,6.890553680103953,17.931579304442728,68.76234486410178,0.0,0.13179563638167358,0.0,0.017999153335636002
100397,0.0,0.0,6.484543042793023,15.114529124877324,68.35524321680872,0.0,0.12124696329370888,0.0,0.01897626818373591
100398,0.0,0.0,5.220984587034356,22.315279345042672,69.89032279401,0.0,0.1760783595413498,0.0,0.026327620194242004
100400,0.0,0.0,4.449879417313189,24.323871346182425,70.34252526913966,0.0,0.18244606599967156,0.0,0.026135466756188913
100405,0.0,0.0,5.2614136115654535,21.93471546319403,69.81131078182844,0.0,0.16445078130473623,0.0,0.024507834119267487
100406,0.0,0.0,4.335358527692873,22.90388282918332,70.03745728500166,0.0,0.17682829843518127,0.0,0.023716604655275197
100407,0.0,0.0,16.25605802035843,21.36621304930336,69.06897955806069,0.0,0.13327440396165705,0.0,0.017655946971850335
100409,0.0,0.0,3.3718419285358667,22.08452979112061,69.97176268202135,0.0,0.15560328434896237,0.0,0.02172341392991381
100413,0.0,0.0,16.727562805701634,19.606236030749876,68.58570568494868,0.0,0.12459403756033013,0.0,0.016932668740914383
100416,0.0,0.0,7.976251217148662,28.313866005149077,70.97878664469403,0.0,0.15713606995372087,0.0,0.014427443645944369
