GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
101979.0,-105.235197562,39.7520897672,-6.1683698947021774,2.189677722651769,8.368422644262353,2.639917732613587,0.001833321783554094,0.17883059871971327,0.0003278540321988712
103988.0,-105.247612894,40.7019953428,384.8002286887009,210.67415629300947,210.8289257639836,2.7444313448994606,0.17638829493872413,0.18591045262142517,0.03279242774917964
101986.0,-105.259998817,40.2180474378,-12.190532252172703,5.013366642437898,9.506295499059268,1.699440191377267,0.004197473527471483,0.11512173396837637,0.0004832204307688744
101935.0,-105.314594412,46.44792393229999,-13.90632586752065,5.902359860325718,10.003682369243322,2.9252397914564523,0.004941788827812503,0.19815859291455334,0.0009792579206001856
101934.0,-105.352094156,44.9312570888,-12.97471813301209,5.417920508846912,9.725722166713863,2.6034869250066053,0.004536188859063971,0.17636274032559984,0.0008000146978189781
103804.0,-105.364703751,40.1102451549,-10.773668551104974,4.292709074400064,9.146756814377548,4.123197178841033,0.0035940983347208053,0.2793093932520295,0.001003865425158998
103670.0,-105.3977815,39.7479841249,-8.858161174161074,3.3526153114294788,8.745046509330688,2.6229230239020116,0.0028069987737177793,0.17767936059724748,0.0004987457473114328
101978.0,-105.435147311,39.7483204449,-9.006328783129682,3.423284886932114,8.77238214175735,2.870102842889317,0.002866167331201481,0.19442356231036972,0.0005572504627097973
101977.0,-105.497868426,39.7441539326,-6.699283939903534,2.3936173911946432,8.424085305797592,2.912020228145212,0.0020040715852270375,0.19726308681883054,0.0003953293471077924
101990.0,-105.513034654,40.377353138,-14.722269824317586,6.329360949060767,10.261414086149184,1.7543581380187678,0.005299298240947167,0.11884192916879037,0.0006297788261949386
101985.0,-105.528343115,40.2188801729,-9.784737637828783,3.8009094635958176,8.926517897499433,3.61533943046827,0.0031823359414226027,0.24490661467906544,0.0007793751221853263
103902.0,-105.585496873,40.3565654343,-4.863978270957591,1.789711077455104,8.272779143957065,4.412071923240108,0.0014984471324816578,0.29887804982707605,0.00044785295672509216
102383.0,-105.606259441,31.0812550748,211.99471146956375,116.9119049683613,117.19056844454278,3.762892006585339,0.09788524581404326,0.25490196991444536,0.024951141983559345
101976.0,-105.626122503,39.7658273164,-6.98988259671818,2.512233282493476,8.458553368608216,3.944192596763078,0.002103383504576741,0.26718344849583425,0.000561989258262067
102365.0,-105.652402359,36.6852170405,-14.77286564396478,6.355909772829795,10.277810956827274,2.0549083211828885,0.005321526414728171,0.13920149133868712,0.0007407644131283782
102385.0,-105.656259776,35.7770891624,-6.352369170435136,2.2582823909086254,8.386635104797003,4.269653481949133,0.001890761484140023,0.2892304858859154,0.0005468658627521933
102366.0,-105.668628824,36.377178688,-17.995439089660557,8.059377865378858,11.410056117341584,1.8363230318514256,0.006747766052348213,0.12439431091804294,0.0008393837083180188
102362.0,-105.735174166,37.3226702872,-15.633660783840456,6.808689727944846,10.56380920101017,3.1869289769852305,0.005700619349858278,0.21588567325059635,0.0012306820462895313
102398.0,-105.751500431,39.8442153079,-4.069287932756442,1.6506156789024575,8.243806229125239,5.502409388335633,0.0013819886137139352,0.3727385717974051,0.000515120462116008
102364.0,-105.752093248,37.0812560193,-19.83988333141989,9.042120591134951,12.124180541733622,2.989502341719154,0.007570573732272945,0.20251180066673477,0.001533130518602877
102367.0,-105.756259845,36.3187559052,-7.32707491190653,2.65496841463733,8.50203894996061,0.5286862217338328,0.002222889413748113,0.035813719647211174,7.960993827072853e-05
102399.0,-105.786129271,39.9277710858,-10.130235583116,3.971408453140238,9.000438551848417,2.7885636240882268,0.0033250873191126512,0.1889000162024005,0.0006281090484547762
101932.0,-105.802170063,46.3438327617,-12.625232349488602,5.237213883176142,9.626225547017812,3.204453349102711,0.00438489107224922,0.21707279128811696,0.0009518405445474823
103386.0,-105.818872414,37.3645397477,-26.38344138160893,12.551685002539498,14.92583684176202,4.385073626950057,0.010508979151323464,0.29704915893766864,0.00312168341819413
102400.0,-105.826648719,39.9897739309,-12.798046214436209,5.326492161061933,9.67508799783132,2.5498105110736526,0.004459639885717532,0.17272664776022517,0.0007702986476777829
103648.0,-105.827082693,39.6934534954,-4.631097438057783,1.7390547133508572,8.261968307852149,5.727974526766809,0.0014560347652062143,0.38801857399505185,0.0005649685332825354
103620.0,-105.857243467,39.5991598966,-0.8781366493375362,2.132594229733084,8.353667887378352,5.3137584556394115,0.0017855282612624008,0.359959173853933,0.0006427172778168633
102397.0,-105.860426954,40.3270898018,-6.53375992685792,2.3281277204966915,8.40571161216411,5.157901057057662,0.001949239936420318,0.34940124185516686,0.0006810668544589456
103621.0,-105.885939218,39.6020229008,-2.300753146307681,1.7304033390696256,8.260151617239769,5.117684670480907,0.0014487913463398737,0.34667694465415355,0.000502262557390485
102368.0,-105.910624507,36.2106890972,-16.769552384312,7.408889084704846,10.96026671634336,1.484539310432102,0.006203140128984941,0.10056413896075841,0.0006238134459242984
103593.0,-105.959948295,39.4772865635,-7.1542437465722735,2.5811740643049137,8.479284673494917,5.335099851891054,0.002161104618402156,0.3614048608244196,0.0007810337138406415
103796.0,-105.96881836,40.0977422438,-12.412910564328277,5.12774482305239,9.567109071933173,2.323314206548801,0.004293237396242952,0.15738356746435503,0.0006756850173920945
103599.0,-105.977248717,39.4855489202,-7.3281050971978,2.655412058109859,8.502177498869376,5.3002244299387735,0.0022232608571043228,0.35904236576963827,0.0007982448378577697
103622.0,-105.996703881,39.6016660728,-6.495093193147367,2.313064559826026,8.40155204006073,3.6117135735658175,0.0019366282080819292,0.2446609956005892,0.00047381738549750986
103598.0,-106.02275523,39.4812748468,-7.392830365884288,2.683372055000452,8.510951451481956,5.234356508050743,0.0022466705446749446,0.3545804085797837,0.000796625359675007
102403.0,-106.031202606,39.4564508488,-11.962405773810612,4.896345614939615,9.445105049964445,3.7506812654703325,0.004099496918116079,0.2540748024169771,0.0010415788694793494
102401.0,-106.031256526,39.797900568,-6.652167194554274,2.374813657714028,8.418761722058091,4.937931967775796,0.0019883280381993,0.3345003214779393,0.0006650963679812662
103607.0,-106.035405744,39.5392478556,-8.860057292058364,3.3535169097901054,8.745392197504561,3.7936119817417238,0.0028077536427551057,0.2569829709555013,0.0007215448728263384
102404.0,-106.039593563,39.4895896755,-6.905198489761536,2.4772172676318864,8.448219600305087,5.266135904259284,0.0020740661204909847,0.3567331758348822,0.0007398881940542824
103587.0,-106.043522392,39.4272436494,-6.4410750385654,2.292176862635896,8.395825378932605,5.2354718817478005,0.0019191398490093566,0.35465596508049463,0.0006806343952748481
103601.0,-106.04367156,39.4938251609,-15.889339505201017,6.943542222963125,10.651224700756114,3.1596688172136975,0.005813525470300619,0.21403904347387526,0.0012443214308741552
103594.0,-106.04784479,39.4804884848,-11.12743621565653,4.471143007457563,9.231843197166109,3.7918000972677937,0.0037434932949998844,0.25686023213630216,0.0009615545567543609
103604.0,-106.047945675,39.5149741126,-12.297051588241924,5.068117466592987,9.535283093810609,3.2250784253597504,0.004243314007809159,0.2184699540444103,0.0009270366162820695
102405.0,-106.051678542,39.5686101231,-9.997101668682928,3.905524258159875,8.97156222488596,2.764117812376738,0.0032699253523081717,0.1872440331046898,0.0006122740109174557
102407.0,-106.064651566,39.6228890346,72.63042964034089,41.31090522624217,42.09307187216785,2.141725206156853,0.034587821607779574,0.14508255169411868,0.005018089416397635
102406.0,-106.110586747,39.577583047800005,-14.707805033299136,6.321772352479972,10.25673508971084,3.3537732662499793,0.005292944639559046,0.22718786792642845,0.0012024928077140381
102369.0,-106.110671147,36.0731670909,455.7619905031437,249.1782605466308,249.30912806808448,2.3219226370664168,0.20862610434517626,0.15728930119210702,0.03281465416288437
103660.0,-106.114383034,39.7151136752,40.32109902693567,23.802594190390803,25.135618138735943,2.2854464468746616,0.01992887536961138,0.15481836853749445,0.0030853559715102903
102370.0,-106.139593227,35.881255817,16.85962380490176,11.134917112349587,13.755805615187398,2.102980675041202,0.009322781105622192,0.14245795941575748,0.0013281043723867168
102402.0,-106.180969095,40.0020890899,-15.590121821797588,6.785741596007388,10.549033037758027,2.0193352467033523,0.0056814058785160815,0.13679173662213454,0.0007771693765774187
102408.0,-106.222813576,39.8319364219,15.631003484645127,10.475745972700093,13.22788957878269,2.211935561135187,0.008770885821257653,0.14983866953142286,0.0013142178620692679
102372.0,-106.228139533,35.5479224284,-14.639315310266223,6.28584958277897,10.234633066272968,1.5697851816786388,0.005262868069140871,0.10633877731598823,0.000559646955647796
103617.0,-106.239604361,39.589612927800005,-10.430466975206086,4.120766539783492,9.06733289889175,4.957603442366831,0.0034501383396169064,0.33583288632848546,0.0011586699168261141
102371.0,-106.268561237,35.7768904503,-12.74645881196296,5.299825072656373,9.660432434662674,2.921186648725619,0.004437312694107495,0.19788402907784858,0.0008780733141882742
102411.0,-106.277472953,39.6271603119,-5.771481007617696,2.0504524245765348,8.333076512871896,6.902642721360717,0.001716754505574013,0.4675917417271621,0.0008027402293793058
102361.0,-106.289593475,38.1645894749,-13.02993087550448,5.446524591364346,9.741685642036598,1.796968773996704,0.004560137811476148,0.12172841515644953,0.0005550983486859917
102373.0,-106.323193072,35.6186039192,13.652854515274903,9.416661560982991,12.40601966700118,2.200527329649645,0.007884160572816917,0.14906586481796963,0.0011752592141506925
101908.0,-106.356261647,48.0437573413,68.01802083380224,38.81017113702796,39.64171026468616,3.9700506397621385,0.032494065876876595,0.2689350975166027,0.00873879477530872
101910.0,-106.364594999,48.13125734850001,-14.394021361271122,6.157314074460428,10.1561964157589,3.463372878543009,0.005155250886519493,0.23461225242283723,0.0012094850222911667
102168.0,-106.38973204,39.1727845093,-7.169282549263106,2.587543821897422,8.481225857985683,4.220875697646509,0.002166437738993145,0.285926231263396,0.0006194413779771027
313461.0,10.6396724195,53.8484403236,-30.381530105563176,14.705725469090924,16.77778801261343,2.879460467531247,0.012312463412561382,0.19505745691876492,0.002401637801659561
102409.0,-106.402277819,39.5524428757,-0.1459566462402617,2.410831966004749,8.428992810071426,3.217946512653042,0.0020184845989173667,0.21798683133054653,0.0004400030618075059
102410.0,-106.410839686,39.5689632761,-5.279779414464258,1.897799071357101,8.296833753858717,4.753367503488064,0.0015889445018941826,0.3219977448850385,0.0005116365463574077
102423.0,-106.423086416,38.3977789502,-13.135185251557017,5.501093728005548,9.772299689849234,2.853853426882228,0.00460582617277203,0.1933228110416866,0.0008904112628896617
102412.0,-106.443760335,39.6104229975,-11.377810972005552,4.598085964740736,9.29398749531498,3.92042216423054,0.0038497771040045168,0.2655732162415845,0.0010223976873236923
102360.0,-106.468760133,37.6812560609,-16.03639796052053,7.021173730835042,10.701994654385391,2.872322445989389,0.005878522950523132,0.19457392038645757,0.0011438072565650515
102375.0,-106.535254648,35.3897254313,279.73450105000103,153.6659996698681,153.87811820906776,2.3956235669352597,0.1286578484459414,0.16228187397262175,0.02087883674709293
102382.0,-106.539593022,31.8020884895,220.5469485685288,121.55206848561072,121.82011805180016,2.5601931955718364,0.10177025262003304,0.17342998092178163,0.017650012970297228
102381.0,-106.635519043,31.9395562678,235.26747475164512,129.53901496160077,129.79057055982824,6.198276117777922,0.10845737502486825,0.41987726188533153,0.045538785656712225
102376.0,-106.677093267,34.9229223097,12.261184039975348,8.673678774056514,11.8519412966587,3.1631407488985284,0.007262093446688209,0.21427423550817307,0.0015560795214780295
101928.0,-106.693761379,46.2645904571,-14.28025471068393,6.097766154947473,10.12020558607128,3.1472896966001844,0.005105394007181003,0.2132004697851617,0.001088472400769339
101963.0,-106.693852795,42.5728313426,6.228081223029303,5.491239563314091,9.766755907957943,1.938694530672532,0.004597575709883956,0.13132905596704428,0.0006037952777160734
102415.0,-106.797191856,39.2065397291,-12.623563032804237,5.236352254720065,9.625756799308684,4.223431313983624,0.004384169668272043,0.28609935120346763,0.0012543080976585533
103487.0,-106.799392104,38.5227774585,-13.057160009926248,5.460636549100401,9.749582583131268,1.7504968336548257,0.0045719531390279915,0.11858036064992626,0.0005421438521005017
102414.0,-106.801636462,39.1767848046,-7.142912061318873,2.576381145388307,8.477826893151205,3.552581204537755,0.0021570917161537,0.2406553113224908,0.0005191155785021347
101961.0,-106.823038182,41.0230340804,-7.976137790186075,2.94228353458694,8.596094544723602,2.752719543278112,0.0024634458493820186,0.18647190325303048,0.0004593634360950433
101909.0,-106.838393982,48.9690056739,-20.75241501108086,9.529720695733785,12.492052896246566,3.7621701252108193,0.007978820061939085,0.2548530689669593,0.0020334267795203203
102422.0,-106.848105372,38.6685314106,-15.766959980283149,6.87897638419515,10.609247151341137,2.461868130996994,0.005759467305730437,0.1667693452702057,0.0009605025916818207
102377.0,-106.856563874,34.4102225793,-12.97867248370722,5.419968653680908,9.726863278097882,2.4673124486174696,0.004537903681524462,0.16713814864906176,0.0007584568200777602
102421.0,-106.872927007,38.7839384291,-13.182736164559678,5.525763360639509,9.786208139096138,2.8774437267957915,0.004626480981665708,0.194920840936862,0.0009017975635246785
103558.0,-106.880648376,39.2603857586,-14.84252218439252,6.392472720550239,10.300461955995198,2.5507998164984658,0.005352138978318425,0.17279366427337264,0.0009248157057639855
103518.0,-106.902363189,38.818996157,-15.39038133552948,6.68052462202282,10.481661044385026,2.518774439795705,0.005593312289030252,0.17062423405998903,0.0009543546251741106
103514.0,-106.906152253,38.8146299287,-12.187267721596877,5.011689758426975,9.505411261941656,3.0283320696903586,0.004196069545527512,0.2051421642630804,0.0008607907879679141
102424.0,-106.93112887,38.5227943605,-14.886339085598012,6.415479684082736,10.314755867242024,1.7958780079979462,0.005371401706792677,0.1216545256051915,0.000653455326474779
101930.0,-106.985456957,44.8874970072,-10.24666330879426,4.029203841197244,9.026089552948392,2.493461373301745,0.0033734768801963497,0.16890950227853116,0.0005698123007820975
103522.0,-106.993196996,38.8898840319,-10.668121532917713,4.239701974033331,9.121999882292677,3.6649235657163337,0.003549717798361471,0.24826549230008574,0.0008812724367365871
